f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,label,attack_cat
0.8300867812850441,1.2866779114549232,0.5347184651122692,0.21863259226916892,-0.8308543698545046,0.11167617455206315,-0.6895295775814958,-3.567607417662077,-11.899570596775533,-0.9104184224630668,0.49641248052460907,0.7580012331234746,-1.0137173316470696,-1.019178754849279,-3.0422489004510984,2.490573302015817,-0.4354206548993374,3.290368011820111,-0.9777016333006601,0.12311893342420333,-0.12597179949624895,0.6100057241040587,-0.3183467352719802,0.4324759855099041,-0.36151860849463285,-1.9615751037285154,1.5779486341984534,-0.7925945907546047,-2.1194412298770837,2.923342128281538,-7.732651445719961,-1.182499399047254,-0.3215469044737602,-1.442081284274338,1.546329241291252,-0.9654663582790768,1.4189546753265254,0.4840541839547831,-3.8944315965738356,-1.5301088399712173,0.6391596086534519,-0.5250861025211429,1.84171171922771,-0.5634436494629529,-0.36386290390828835,-0.21750316846507067,3.157109240842425,0.8840096212532681,3.5598223324013913,1,PortScan
1.1077622278346122,1.0755320835595785,-0.8231189381569965,-0.9990173463157439,-0.5631600244757659,-0.3513545649384476,1.290995302479931,-0.06363183184262788,6.567413954743685,1.3234080323465436,1.4507050541541753,0.8286261771447133,-0.33307336736184706,-2.115858880540954,0.03193693942342324,-1.2441450503128184,-0.9984896647539336,1.565238452802675,-1.1931903369172778,0.5836202362588457,0.18133762584622815,0.11835722844409113,2.4764225347944278,-0.9046999403920455,-1.2895312643316423,1.270243321049277,-1.4644775535130254,2.3454294851377258,-0.2596426140805976,0.36880343882401423,-0.32795036060716637,-0.33602308762224586,1.1264443381158535,-1.5214352612435271,-0.6843208899909796,-0.4114828517642696,-1.1764522646813493,-0.8348572779061625,-0.6135693423562266,3.19204687245529,0.13310235364107056,-2.9761949474168103,0.6076480698681174,-1.1569696163159209,1.8537411005246882,0.16984198256772687,-1.2013091649881162,0.6774123606148255,-0.8964184278276295,0,Benign
0.05669103584840365,7.65984277845779,0.47338500640499265,-1.2795957645057818,-0.6625061968928933,-0.6547267605152455,-0.3740531513227132,-1.297834560747878,-6.2246757449365395,-0.6568680023804266,-2.127863817197502,0.33278713393975634,-6.205345988029729,4.0584714173487715,-1.2016923460921212,-1.3933427905755666,0.1706084425109357,1.0892575281054049,-1.1617028244671541,-5.828893332825233,-0.19721473731171554,0.5655069805388002,2.2119140175837844,-0.8004632672180004,-0.13046182887774768,0.4933073925502689,-0.7031172876541367,2.7122010493749187,0.14314695842576228,-2.0451943243559705,2.9321534487629966,0.3954004662443588,-0.18808649209742556,-5.477040993187828,-1.0309927649228248,-0.4008811662880659,3.362662613833675,-0.43029009592396555,-3.8260576107195785,-9.848603883897692,0.9374440864802661,5.776966441345716,-2.102087282485532,8.838034301206777,1.006544968978982,0.8184283169951696,2.546098303154136,0.4026266190492846,1.5623310082908617,1,DDoS
1.3081810546331276,3.5608317524204094,0.3877340124918457,-0.8706474559602847,0.7431624064612068,-0.7359083482171461,0.673382807163807,0.9571976416069676,-0.024951726597416124,-0.01829436015943521,0.17197868055517412,0.994417858379506,1.6050533382737315,2.248511186121237,-2.4796498106558094,0.7030640662208576,0.6665769673444715,-5.6947578531446,-0.07490331698226081,-3.8836924931813828,-0.9393873910757674,0.03397896649675793,-1.7231004986114782,1.4815296293183347,-1.8752356315440768,0.21016642072867237,0.393012598860084,1.2621345132191408,-0.04704456060460493,0.3111395103955923,-4.269270306499583,0.1707229239174458,1.0833324762614664,-0.09347768830101244,1.3928077288057314,0.9890669771071774,-1.2533938677338885,0.6743558157414261,2.7796676861297076,5.072046905956179,-0.22605417278408227,2.3309218578285806,-1.2596562608104558,-1.3946672752580083,-8.001862926605098,0.4311211504328252,2.426638920613505,0.6752394085062213,3.7939251710877784,0,Benign
-0.6408725171921632,-5.7107639935568155,0.40576993881716994,1.3246153037532715,0.9109823865278912,0.6185046677093998,-0.2999506601813284,-2.862578253665839,-3.1075992332043416,-0.4370994137370034,-0.5953846290817105,-0.4579571557755609,-6.447624276025659,-4.331257238169442,4.3089019861541,-5.318242050556837,0.7714988024728805,-2.958114567376138,-0.14785260324170635,-1.5286924367169636,0.19129677820458155,0.33891723770522797,2.9116090494934443,0.42202177258452406,0.75707353116303,0.7422193297096665,0.7129700689724939,1.3863616433342676,-0.5219852809048607,0.531274996372127,3.73725004175396,-0.023613044541851192,-0.821751345797025,0.578912437676472,0.44345322012914246,0.4352610523813193,3.256897858847336,-0.8888449610589991,-3.5878331378991213,-10.10865133688663,0.12654262103949934,3.842810892728523,3.9651408817908314,4.298633523550517,7.041336880486886,-4.214490384015045,-0.3591350779392434,1.0191051984561204,-4.34565769479497,0,Benign
1.464582599881302,-1.3573363646333678,0.1645706423059071,-0.12050165029799309,0.26146142386960985,1.0508861196771113,0.31411783292150064,-3.9612808273855364,-2.5562811936775462,-0.3754927052356718,1.593390045825508,0.42337770246453876,4.169303463880362,-0.7122885952179177,-0.784708579756473,0.2467836192628401,-0.01167931896660489,-2.448518588930666,-1.0996928974361597,2.498589146468496,0.775813729592604,0.1215160458173417,-1.7103668349286862,0.8309820213819228,-0.5632919517947332,-0.4195775011565984,-0.1292691628509864,5.107049831490459,0.3074780022828815,4.016528247462162,-4.956275046513779,1.0028780352740119,1.613622539603805,-4.710557995684329,-1.7931196277527308,-0.23587855749844408,2.211959408997168,-0.6531262438674766,-0.27079726017515204,3.635398917640859,0.688024716344146,0.5718624598152119,-1.2488066943174503,-2.9169800474693526,2.3114193817273487,-0.40160892583917773,1.0221759635688845,1.4662320965804498,0.7051456053681504,0,Benign
-0.052250578423743886,3.2221391235325365,-0.412957145561231,-1.5725444433959275,1.4111744802379371,1.036989143621858,-1.0094822993889498,-1.2165958129306083,0.27273445122763473,-1.1322389001073665,-0.06328774494097512,0.8618844874754379,5.5313818200447535,2.4659661327310163,-2.1776418921928116,3.5046960448627464,-0.5229774277366921,-3.0529854109461243,1.21142067805095,-0.9676915042022829,-0.890958570691781,0.2745701554388688,2.3856681749069057,-0.15886898376847822,0.4153749655850881,1.1400256226219345,0.522218316787114,-0.41054848812138056,0.6378965786357724,-0.2589322206120004,-8.626513926193008,0.6871094999543645,-1.2635982290641505,-0.9600941512133563,0.13979242294303662,0.5352198717681333,0.08061006159754647,-0.791437154386624,1.8460975722661659,9.14272019438379,1.4055255289498751,-0.16921171962020143,-2.1839362924545247,-1.633893649258459,-0.6151190554468327,-0.055962716327527806,3.67498831985045,-0.7310312087119865,-0.020483097206080325,0,Benign
2.063594970382735,-3.8045617647991428,-0.5523924318337651,1.514473082933821,-0.692137448596494,-0.49826784251253464,0.9551517462943946,-1.931543978489537,1.7127989184380747,0.9431100709242723,-2.3006176288717555,-1.6737756905010095,2.329757685509409,-5.3547317979281,-1.5037210855206282,-3.4121781816586827,-0.8379050120069726,-4.9406318474421935,-1.0326894075242004,0.5866639237796305,-1.5608816770194684,-0.34466259999632676,-0.7506844798185914,0.13924686057144875,-0.48857104544846713,1.501668441309918,1.7548798640646341,0.8741881745206186,-1.0379092320620547,5.777529579290517,2.575744570832226,-0.28411401810551073,0.06474539668459195,0.3459583712837295,-0.8214180121064986,-1.2013219600478928,-0.7816246152658157,0.019552423368669202,1.571009870371771,2.0585331474458943,-1.1204131705224845,-1.5196015146727062,11.729244599846886,1.027006603050573,-3.84647261719335,-1.7518949396911543,0.5784558112815064,0.9098933568103295,-4.096176262973237,0,Benign
0.8420542010075996,-4.281371691577942,-0.3445151971352308,-0.30949431198228744,0.08979852327599228,-0.25361749079430024,-1.0970959471543216,-5.9544156505937,-7.6369150699788175,-0.5849998647013659,-0.7558441904434594,-0.17070753545229944,-3.804649685548627,0.19940522897442858,2.5310010961732123,2.556851938575196,-1.7197702321965427,11.761199227399452,-0.40445880350967184,4.717932249486272,-1.3765656195303109,1.605523569545098,-2.9118521456682815,0.6771478894010899,-1.2259967964789704,0.3641774672284201,0.34412375186962213,3.426738754768465,-0.4273932703270269,2.4928132484541408,10.671829622215501,-1.1556412046779703,0.2635034708952309,-1.985660353731924,-1.1613110564034996,-1.0488346571247664,-1.0184031626751282,0.7228562461856799,-1.7637403893100352,0.23050416232550397,-0.4325627804620914,0.1842412156961204,0.4373342929429578,6.3338601309443545,12.9454676244714,-4.325664105163646,-5.8441800252250715,-0.21516035447783732,-3.2079686360430193,0,Benign
-1.1230295728121267,-1.6919478310572509,1.2615955899449334,-2.4012439315937617,-1.7065900757324721,-1.1300651711224146,-0.6214388889236632,-2.286188620716806,-0.04536778728070856,-0.23884066376948057,-0.14006301474283422,0.524252536553112,-7.823140482601013,-4.79156681856082,-0.35335914929733603,2.45291637986712,1.1430181189498583,1.9990456636776723,-0.8937289352364022,3.7387552290146475,0.371335083097626,-2.6716135666185123,3.218164256625938,-1.3084713230821543,-0.8360925525387475,0.7562021706805041,-0.06034452093425555,-0.006987167480468459,1.5332181004153265,-1.0208541359919991,-1.9153480063178265,-0.6831593685308593,-0.8990902694020563,-2.4954460471515887,0.8145028335999767,-0.7577963986435827,-1.0846651946823855,0.32313244583437073,-1.8770407745654205,-5.543930709011356,0.8812989110965272,1.198608929334298,-2.69798010344563,-0.41775680695757744,-2.421657542298686,2.016792845956135,1.995028763755985,-0.8448095446706465,1.6646640116627327,1,DDoS
-1.8175264138548608,-1.6154380428704824,0.21823616971454474,-2.1937185434419213,-2.6196499946240523,-0.11641644784739745,-0.8153849165698326,-2.1428429646283043,-13.194768027462965,-0.0447759126221089,-0.9523698661364229,-0.5127119981221724,4.055747897282842,0.5061345632259632,-1.5385916847539445,1.2785551448939327,-1.0165437017609817,0.5487600595854385,-0.07144632846153659,-1.634281256265362,-0.26029037451282483,-1.4399225653760281,-3.8799189632296205,1.572117194190493,0.8430090133038763,0.28602134403397905,-1.568392069327813,1.232916489616012,-0.32293602140856054,4.116314619657769,-1.2306475755133972,0.16754176855014197,-0.79362961826743,-3.802848872060536,-0.05441231698370457,-0.9863739659261782,3.7350595073954853,0.5378631500960465,-1.0388415093395629,-0.8514919293011478,0.19790099522978175,-0.7167014102073301,5.244098704253354,2.2923658276586725,3.722789009733472,-1.370128995610308,-1.1873072814100707,-0.0775041328485555,1.521382267476009,0,Benign
-1.4134287976306577,0.7314047977655957,1.0932398902616498,0.4330380521736665,2.1119572509014737,1.8029855311975471,2.1091319369954418,-5.607123336328505,-2.641905068012882,0.2423093566004632,-0.08463512576955878,-1.4585533368058168,-4.314643338183975,-4.604320990393715,-2.2237531815008094,0.07404504969723824,0.9267906369903236,3.0570567968026956,1.4914386193404638,-1.5824025033435436,-0.3370503370530012,0.3356145784188744,4.394920238756343,2.0101933671924224,0.33751033197782604,0.21992020239364507,1.6341425447761198,1.6353539787940095,-2.1403289111891084,0.27320438640706834,-4.257067160041672,0.7991342851537361,0.24738563304963623,4.386757882750456,-0.2606759087549312,-0.18620718347117432,-0.4950801534893766,-1.3706112374900365,-4.0647727052357405,10.26262477893398,-1.1574824865249347,-1.9733423395374459,7.6737891747415325,-1.3107291397501515,7.043676099505917,-2.8664158540833666,-1.5680199429665724,1.260096284416069,-2.3302929150347325,0,Benign
0.17585041204213822,2.0890131152021207,0.060928735263781106,-0.7780424655154957,0.18219905385643814,1.2047647938260924,0.1967226311877889,-0.8832318000325938,6.446114508769064,-0.22575150605764552,-0.7684855470176664,-0.6687128786154055,-2.1681510791366447,-0.7682629859182719,-0.8816419538899074,-3.1349258802522435,1.1451943117269372,3.808362717456151,0.24001370574779546,1.0512495113197147,-0.7827754179981136,-0.866023385351441,0.3785654634842923,2.0225378997491728,-0.8024778233679047,-0.5053483499957692,-2.1923876502986,4.001102822789778,-0.8675283057528154,-0.6048939920622944,0.9759941128139327,0.4875812985333361,1.030175873108174,-1.9810031725636486,0.16261416341820487,0.8334812121041031,-3.5182731709145108,-0.5284672761900264,-0.8766641286121704,0.9520434305086234,-0.767954965106136,-1.8229837011018601,-5.067172245538928,-1.1827897604617006,0.8170598992763896,-2.523932558866589,-1.7041314000432888,1.0905117930086103,3.871677300098418,0,Benign
-0.9216075396496122,2.835135294749419,-0.20978197344966196,-1.2191530452914217,0.6101549236057884,-0.29590501764667004,-0.2270730633483538,-6.258250268106538,7.3408790819827265,-1.3632006674750354,0.4561769352228799,1.858253474584224,13.632806061569383,0.1536656880353311,-6.62917595239116,3.96482566128996,1.0926863923540453,-16.539359629849553,-0.3445108584826448,-2.4101773791472842,-1.8237149552543854,-0.38209603954297844,3.289419639870504,-0.041498760642258166,-0.6093606366438444,0.8666964195554417,0.5771244009457166,5.771200295722987,-0.6131318124480268,-0.022520831254433826,-14.914633894088748,-0.08088479826289954,-2.307010790122601,-8.716570148429165,-0.777653881561962,-1.7813075524872461,2.4802994820350426,0.026033544202047933,7.837552716711713,27.015962921385487,-0.3647820686372048,-2.86190753127775,6.422221924273662,-5.672520405880244,-1.4033239993169904,3.0342056310589856,3.21402366127462,0.2807286612454722,0.008365618190637303,0,Benign
-0.8279829346890885,-2.337143380351912,-0.040458195894230005,0.9445158453428815,0.48026102816794825,-0.017201621499972796,-1.1451865977255693,-1.4092850224401654,-7.993449155391045,0.01932917653762364,1.4037481706733146,-0.06277951826259424,3.4591893478848066,0.2693198406937045,0.6008464747696707,3.2403365504182027,0.5217527546948344,3.624768638501021,2.4796646240630125,2.41468884323759,1.144967928857103,-0.05737404800691809,-4.262412673638922,-1.169365839897018,0.1497856145919541,-1.0725572103181469,0.13921793704650998,3.2690502542448163,-0.24555557461520341,6.287037367197513,-2.516693383550288,0.7785088986258956,1.89052668922574,-0.17244532584783534,0.4776163488067312,-0.29849030086521083,1.1545531826713387,0.9912318400711497,-0.36968061390754414,5.490414706680771,-0.49866628258261936,0.345928266426774,-0.9030702154499723,-3.1724148636940566,2.309701691638783,-0.9853223397500369,-2.953783794103349,-1.5734853113033773,0.3558647261650225,0,Benign
0.6537178586725662,2.7660241597479343,0.19494180097389255,-0.7862835648153954,-1.4674363852923407,-2.6739831909186056,-0.20352360856416848,-2.619953549587774,-3.2091010383026743,-0.7469718765150278,-0.1213419141477311,0.6086100318817546,7.6484131883744295,1.1466515087994213,-2.8187797663392784,3.158537652607807,-1.0856715205096734,5.268764290470115,0.4360484313218945,4.461735662701862,1.6639598181945836,-0.3086428264698331,2.2767080471123773,-0.7968897991383488,-0.6678879038076109,-0.623532519877457,0.4023230926428899,2.2409167742255742,-0.1360057329173644,2.0402496036629145,-7.795684108082809,-0.5606133805336819,1.1854566468853123,-5.353401026547496,0.47116103819257227,-0.5429500219428315,0.8770812436267488,-0.8244209299348031,-3.6194882125706886,3.849360035015011,2.8075290508642694,-2.6185552587870617,-9.020350332656278,-2.4393557651340636,8.22448262147044,-2.1306888804715367,1.9860307401490715,-0.4006902785786391,-0.9943486709550273,0,Benign
1.0644167135311107,1.875061538724439,-1.2367154693929046,0.20886989931660366,-0.6478847994340369,0.4273712819949752,0.938561298320976,0.14069853903350205,-10.45006450209921,-1.1954673395163415,0.40807954819427744,-1.6781656235291453,-4.721901463741471,3.274727429866937,0.19324223016860453,1.524895795683705,0.26909013614428967,5.406735475699985,-1.98163974229527,-3.645930024085154,1.022644381654265,-0.04891295766645082,-0.8140212406921308,-1.6309655846700744,-1.3515988959408034,-0.8165076335880074,1.680002787721903,-0.6099882242646324,0.18314512883397147,-3.199957023840737,-1.0113861251385186,-0.6424428046139217,-1.6195380684924932,-1.4992727601839078,-2.6153473776991802,-0.851261230230381,0.1740540289056307,-0.7628716887552334,-3.0662262988425377,-5.677774334415231,-0.21120898972940533,1.6347945610525052,-7.381777562879978,2.547191010353372,4.00480231975695,-2.9053570634111425,-1.9439029694607457,-0.3267294682788497,6.302590851927364,0,Benign
-0.28011332157049335,1.165553070138547,-0.003986501939112572,0.013874865535118642,-0.10417716255080314,-0.8118994656321477,-1.3829488347669274,1.279992432758833,-2.678871053144534,-0.43096026106057744,0.9429131986948848,-0.9885763888374375,1.4274789122357583,-1.0371586733995333,-0.4419219626480767,2.9088144365960193,1.3927860978720183,-2.2712141831740893,-2.069947958644674,-2.6487651913966777,0.6540989416796785,0.1828115031488559,-0.17552346787382844,1.6950249046902226,0.7586344880377955,-0.5352680432482696,-0.10890225720334525,-1.233920766483744,1.5689213687408354,2.218568340549873,-5.655277271064791,-2.650937745066797,-0.9589020794771533,3.8069351273655423,0.4325819972179524,0.8624662306975673,3.0699400218495763,-0.5833660351128186,1.614734954194452,3.869597702130882,-0.41900852318505327,-0.5010886352189513,10.613665287784677,-0.4284273323553316,-4.02024801734389,4.29232184288644,3.4047882044992237,0.2387238947573445,-0.0978389162300537,1,PortScan
